id,y
5999,77.0429178719
6001,109.991128067
6002,91.9655479524
6003,109.100369885
6004,92.0799428043
6006,110.807988376
6007,90.7104450867
6011,115.049929718
6012,100.890054871
6014,92.0469483024
6015,100.214295639
6016,90.6147555098
6017,109.187691823
6018,98.7888561896
6024,92.1960450969
6025,102.489985813
6026,110.288534659
6028,110.091370345
6029,76.4948117568
6030,92.5961275042
6036,111.592762412
6040,91.0954022191
6041,109.503141217
6042,91.3285209244
6044,91.3309426306
6045,100.938507139
6047,101.058927118
6048,91.1672043389
6049,111.177973512
6051,116.693024711
6052,115.607709585
6053,90.5410724889
6054,109.455767883
6058,105.433101526
6059,90.6303659532
6062,97.3116004198
6063,116.774773375
6064,100.876036086
6065,91.0954022191
6067,92.7225495674
6068,109.570564145
6070,100.12499679
6071,111.378819635
6072,109.485410366
6080,109.485410366
6081,91.6743059443
6084,102.526755855
6087,95.8752860077
6089,101.843736505
6092,109.485410366
6094,92.3040819267
6095,109.204352047
6097,112.481961041
6100,92.1698898301
6104,101.118068494
6105,93.0583285896
6106,109.756517456
6107,76.9279398382
6108,89.3300880738
6109,109.485410366
6110,90.7261114142
6114,109.485410366
6116,91.1692147662
6117,100.16220822
6118,92.9411843024
6123,76.9372345209
6125,109.572204228
6128,106.498703769
6130,101.299820382
6132,109.585076705
6137,80.0456525383
6139,110.429315097
6140,95.3854591602
6141,111.674962534
6142,100.91395377
6144,113.517126557
6145,92.4160701966
6146,91.1875227831
6149,90.3418115882
6156,101.378932604
6159,110.36926113
6160,95.3854591602
6162,100.721635454
6164,111.059929856
6165,91.2854789178
6168,79.7248718004
6169,110.627239342
6170,91.2871031254
6171,109.389634145
6172,90.4238341237
6173,113.696511031
6176,97.674664172
6177,88.9880658129
6178,92.6139556235
6180,91.7205131055
6181,100.92396009
6182,91.8777569583
6185,89.9644492874
6186,110.145197247
6188,112.769288124
6189,97.0855559532
6192,102.594404012
6193,92.0698766977
6194,100.938507139
6195,96.860724191
6196,116.098040287
6197,91.9911422101
6201,109.914356173
6202,91.6962304873
6203,110.4678153
6204,92.2367475647
6207,118.60527715
6209,92.1544581159
6210,90.8290184965
6211,110.047073237
6213,110.732081816
6216,90.2747556861
6217,91.7734759932
6219,91.3918161787
6222,76.7098561832
6223,93.4362760595
6235,95.0628791032
6240,91.7402271469
6242,90.278463309
6247,91.6499643826
6251,110.673210252
6254,110.104443786
6255,90.5696985972
6260,100.048048169
6261,92.0636159767
6262,100.958901254
6264,109.906869283
6269,100.85013735
6271,103.610887158
6275,110.850203028
6276,90.9752087338
6278,92.0173695955
6279,109.947332101
6281,109.355424828
6284,91.7912231355
6286,91.8714148669
6287,76.1626891051
6288,92.0381508776
6292,91.070235166
6293,92.22304897
6295,90.8817044801
6298,109.495095858
6300,109.426087835
6304,100.939584981
6308,109.130430184
6310,93.3046300901
6312,109.479959592
6320,92.0735147427
6324,90.9619283588
6325,109.893234104
6330,92.8546114373
6336,109.552502979
6340,103.705946201
6341,94.7876583746
6342,101.523427415
6344,91.9576749968
6345,112.496757096
6347,112.089716232
6348,94.9022346138
6349,109.495828656
6351,76.6820466594
6353,111.031721039
6354,91.7437535966
6357,94.8347143691
6358,108.661894522
6360,100.266414969
6363,113.916583624
6364,90.6625450302
6368,109.46366829
6370,90.2480994225
6371,91.9224450385
6377,94.2559557187
6379,91.1775136736
6381,91.814498955
6382,76.0281269594
6383,114.999702845
6388,109.423108253
6390,107.741621554
6392,99.5192906384
6393,90.8661391282
6395,90.6425262453
6398,100.689536037
6401,76.2428674987
6402,90.5584334827
6403,109.227968414
6405,92.7863354445
6406,90.7022047991
6407,108.494205241
6409,100.936278261
6411,91.2950003597
6413,92.1407843588
6416,101.426864292
6417,91.6455094809
6418,91.7232833981
6419,118.262580836
6420,110.557258716
6426,108.7205829
6429,90.8758168509
6430,91.8561009003
6431,108.388331738
6432,91.7358183462
6434,91.4851072372
6437,113.175883376
6438,92.1035419713
6439,100.45734072
6440,91.7080964222
6441,91.3989582258
6442,108.855310589
6443,91.8050055331
6445,91.1962684715
6448,108.870964939
6450,109.927223146
6453,91.7511847074
6455,90.6090667724
6457,90.6094543856
6458,108.590076083
6461,91.0757995144
6464,109.340543022
6467,90.8898448994
6469,92.1962894388
6470,74.1679318224
6471,94.3991676432
6473,100.666842907
6474,91.7284166853
6479,91.0395353063
6481,91.0789059911
6484,109.029956199
6495,130.656450267
6496,109.418811642
6505,109.755871114
6506,92.267327445
6508,94.9162611364
6509,91.6221223566
6510,100.849231824
6512,100.845333401
6513,91.4316339763
6514,109.606295016
6515,91.1815143405
6519,91.9488681673
6521,91.1417835839
6523,74.0714799986
6525,105.586144849
6526,90.5592843323
6528,91.9465421452
6529,110.923299399
6531,100.918555176
6533,101.704000071
6534,91.7855902053
6535,108.110626067
6536,90.7107885989
6537,110.991936028
6540,91.5255134179
6541,112.535514646
6547,91.3534723098
6548,109.182109181
6551,109.541212343
6553,109.452508636
6555,102.233748354
6556,93.0251734121
6561,76.0442060802
6564,91.0168745149
6565,108.102963011
6568,91.0451295903
6569,108.830087895
6573,100.50660918
6574,91.8825256723
6577,109.286140559
6579,113.646775965
6581,91.4306745103
6582,108.502080466
6585,110.90770525
6586,91.8707377101
6589,100.829166714
6590,74.1418899673
6593,90.4231227172
6594,109.789033749
6595,90.6433748466
6599,90.2789736033
6600,90.921838892
6601,109.329759053
6602,90.2629240489
6603,108.877223449
6604,90.8448241513
6607,100.67411095
6608,100.763979714
6609,92.1638539148
6611,89.9645150074
6613,108.830087895
6614,92.2793132998
6616,91.8758134793
6617,108.830087895
6618,91.4576402716
6619,100.088079042
6621,102.233748354
6627,100.708384374
6629,109.315302812
6631,75.7696440765
6634,91.3993883906
6636,91.4375015568
6638,91.0386359404
6639,108.830087895
6641,107.879170536
6642,91.9373412215
6651,113.554318003
6654,75.431660584
6657,91.6874971998
6663,90.4288680771
6665,113.078070588
6666,90.427482159
6668,91.4420889207
6669,102.024018945
6670,91.7036537794
6671,91.8669568327
6673,92.2288198266
6675,91.2572670182
6676,76.0891089544
6677,91.8309435378
6679,91.7770291287
6680,109.906390526
6681,100.431658044
6685,100.424298612
6688,91.4677734339
6689,90.7610556601
6690,108.466125398
6692,108.815675004
6693,90.3690591927
6694,91.4963464523
6698,113.970161549
6699,90.8357618243
6700,108.972960941
6701,90.6057052112
6702,108.931838268
6704,90.7610556601
6707,109.154031649
6712,108.417256333
6713,90.3518264117
6715,91.4793396114
6721,106.132309412
6722,90.7983196271
6723,109.667726061
6724,91.6348273133
6725,113.97296128
6731,109.263232509
6735,127.296071698
6736,91.1211523162
6737,102.549391743
6738,91.4909225252
6739,98.9152879842
6741,100.136062906
6743,90.5506651734
6745,91.473783635
6747,108.787289316
6749,89.6818283888
6750,99.9687599422
6751,113.730544696
6752,91.6735635136
6753,107.666770017
6755,112.435507509
6756,91.5007627324
6757,99.7821065873
6759,108.92640531
6761,90.2163968947
6763,94.6020929965
6764,137.300887644
6765,91.6599662316
6766,109.101586501
6768,110.131509027
6771,90.7534467272
6773,91.5099749092
6774,91.8469894378
6778,154.434464331
6779,91.3887358483
6781,88.2668619144
6784,90.2108774007
6786,91.1155906505
6787,109.337737544
6790,89.1666395773
6793,100.34240671
6795,107.06652158
6798,109.103672181
6806,99.5764872382
6807,91.9682842089
6810,91.4533893959
6815,109.53855283
6816,90.2000288091
6817,99.251611014
6818,91.410421208
6819,99.8886920479
6820,91.9848863716
6822,90.2976502621
6823,114.277601788
6824,109.033664721
6825,91.429007664
6828,75.4270342363
6829,109.25945621
6831,109.162406039
6832,90.8588157665
6833,108.62215054
6834,92.152780475
6836,91.7865337428
6837,107.576693248
6838,89.8632837353
6840,99.5963840767
6843,90.4741065384
6845,88.5267889558
6846,90.5050218083
6847,108.474656028
6851,109.27932525
6852,89.9922417873
6853,108.174403929
6858,92.0181729135
6861,109.039678297
6863,108.282561607
6864,76.2868214765
6865,91.2799222122
6866,108.163800066
6867,92.1075507449
6868,99.938762816
6869,91.4313380808
6870,109.033664721
6874,109.491976973
6875,91.8026416348
6877,108.036041855
6878,90.0763517866
6880,92.0667215113
6883,108.420072641
6884,91.2256768181
6886,91.3511976192
6890,91.9381708727
6893,109.135065323
6894,89.7669102304
6899,108.036041855
6900,90.0798572833
6904,95.2875830484
6905,107.765020659
6906,90.1233653384
6910,88.9130058139
6912,99.0032326448
6913,110.465526124
6920,90.5969778524
6922,91.1369678379
6923,107.1119089
6926,91.5361407794
6927,108.412501315
6928,89.1343316707
6931,109.379768823
6933,91.1011743132
6936,87.8824544226
6937,107.551204658
6939,110.861133483
6941,90.6010825043
6942,110.67390507
6943,90.5977374709
6944,99.0632135011
6945,92.0881756355
6946,107.084983442
6947,113.90022378
6949,99.8937919092
6951,99.8331238554
6953,109.731470024
6954,90.7941886023
6955,109.136366332
6963,106.89838162
6964,91.2600209341
6966,91.3287783258
6968,90.9110832461
6970,99.8286047938
6972,109.537163378
6976,109.384462805
6978,108.164830735
6981,99.8638844548
6985,100.064300579
6986,90.6524671973
6987,108.76957454
6989,110.723136801
6991,114.277601788
6993,111.866358149
6994,90.9131468647
6995,108.559229858
6996,90.9510977497
6997,109.554931657
6998,73.9440788288
7001,107.690024545
7003,109.458153262
7006,91.6529682366
7008,117.477405977
7010,88.5336664475
7011,91.4150261866
7012,110.744686744
7013,89.4375197757
7014,107.35467478
7017,99.0336448081
7018,91.4394714381
7019,89.882643283
7023,92.1155116096
7024,99.1967590169
7025,89.3573184921
7026,109.130701273
7027,90.0259552064
7028,112.13939953
7030,107.208868501
7031,89.7360250443
7033,109.379023338
7036,90.5806390183
7037,91.0435136458
7039,91.4463441099
7044,89.7565061133
7045,107.532711616
7046,91.429000267
7049,100.386987158
7050,92.948166158
7051,99.8286047938
7054,107.161436719
7055,91.8604646702
7057,90.3776834366
7060,108.036041855
7061,95.5620726797
7063,91.0636098668
7064,107.519037463
7067,92.0411895917
7071,91.3309208249
7074,99.6117679918
7075,91.6816967075
7078,107.532711616
7079,90.4776188672
7080,130.011992773
7081,92.3191921758
7082,108.043628637
7083,89.7596005163
7085,107.591227032
7092,99.8872433962
7094,91.0772212055
7100,90.8956327436
7101,107.301661885
7102,108.164830735
7104,107.882020399
7105,95.5620726797
7106,91.4383693115
7107,99.4887581038
7108,75.2968129503
7109,91.4155009284
7110,107.551204658
7112,91.9699262488
7113,99.8241751617
7114,91.4482110639
7116,107.931606181
7117,93.2554300811
7118,100.596396918
7120,92.2861916312
7121,99.1016648428
7123,99.0976044142
7124,92.2033951199
7127,101.687038475
7131,99.6959966124
7132,91.3976661736
7133,88.4514435351
7134,108.571212183
7135,90.2361870732
7136,108.685669483
7137,91.0541023449
7141,90.8988565525
7144,99.8623930051
7147,107.84966335
7148,90.1841972837
7150,89.6565959232
7151,92.2861916312
7152,99.6651092472
7154,90.8297384525
7156,95.4294499115
7157,99.5426609397
7159,114.401426382
7161,91.9248504161
7163,90.1268385567
7164,99.0354377107
7167,76.3122094482
7169,99.8084798744
7170,92.41327461
7173,90.6906327651
7174,155.998776326
7177,107.975890804
7178,112.581664321
7179,90.1715798212
7180,73.9807852071
7181,108.736179769
7182,90.2250888314
7184,91.4688576872
7185,109.098095322
7186,90.238076259
7187,113.255803472
7188,91.9156707143
7189,109.047438773
7191,99.7042904705
7193,107.28986045
7197,91.8976150453
7199,90.0804520197
7200,108.043628637
7201,90.2355880347
7204,90.6384173254
7207,107.130354699
7209,108.264722315
7210,90.8994584587
7211,99.7607132073
7213,90.7156382586
7214,109.554931657
7216,109.262023551
7217,91.2175124495
7220,106.408315005
7224,107.208868501
7225,90.9622325525
7226,109.262023551
7227,91.1538936278
7234,109.098095322
7236,127.624077213
7239,99.8763151462
7240,91.6518990634
7242,115.350755643
7244,108.872569469
7245,90.0632393453
7247,109.913466322
7248,87.8655739637
7249,114.243640404
7250,110.895568873
7251,90.1677407937
7252,110.357946139
7253,76.1860073214
7256,91.6956050206
7260,93.9616223673
7261,108.360934942
7264,93.4400920277
7269,108.898494018
7270,91.0944744285
7273,108.083604847
7279,89.1908124682
7281,112.987841911
7284,90.5941140164
7285,109.654242163
7286,114.206347581
7287,89.4452514149
7289,90.1882622982
7292,89.6186479097
7293,108.652731903
7296,90.5743707743
7297,108.981643103
7298,87.8818612136
7299,110.837896739
7301,99.4203527411
7304,109.434360989
7306,118.392424242
7308,90.1882622982
7309,99.0159305597
7312,89.460665027
7313,76.2167100529
7314,91.6929033252
7316,90.1227276401
7319,113.422063655
7321,90.8111400435
7323,91.328454537
7324,99.1262430279
7325,90.827583971
7328,99.1184979836
7330,75.9655411198
7334,90.764285598
7337,109.375141096
7338,90.9433220675
7339,89.3029604246
7341,88.8737750153
7342,109.209461404
7344,111.914948251
7345,105.320904746
7347,107.264896007
7349,111.456523394
7350,91.5174884548
7353,109.684038428
7355,108.399516948
7356,90.3279240251
7357,113.124988154
7358,91.2966074948
7360,89.7016977173
7363,100.41805793
7364,90.357892788
7366,90.7379707005
7368,91.2022716411
7369,109.892100167
7370,89.8934090376
7373,89.9522420343
7374,110.343512694
7375,89.9885400056
7377,92.6388435305
7379,89.168340166
7380,137.053017337
7382,109.351018741
7383,89.7691568809
7385,89.9858083002
7386,100.283553398
7391,91.3042311874
7394,135.557262971
7396,110.865272727
7397,91.7832379483
7399,92.3014061584
7400,99.2545244331
7403,75.9837859329
7405,108.940524922
7408,108.828632455
7414,108.577411361
7416,100.502014432
7417,90.0114230839
7419,90.3040192594
7420,96.6380063448
7421,91.3286267153
7422,92.6984804867
7423,100.751709323
7425,73.2581172614
7430,91.3761397756
7432,91.1712214475
7433,90.5793502715
7434,109.385632423
7436,107.248447367
7437,87.8902163622
7438,99.9194766137
7440,99.501617358
7441,90.1625065165
7442,108.516173123
7445,109.597416872
7446,99.0071753867
7448,108.501139067
7450,99.0587510148
7451,90.0904140184
7454,111.916732964
7455,90.1763282945
7457,109.23160269
7459,98.9908200275
7462,89.4222755892
7464,90.0379567328
7465,113.832032006
7466,89.6290499893
7467,107.29136839
7469,110.146097903
7472,90.9052412954
7473,107.127874883
7479,90.6869607729
7480,100.211902402
7484,110.658963385
7491,89.9822957062
7494,100.130507302
7495,89.9919780026
7501,88.8716428722
7503,90.0798134731
7504,100.136362111
7505,89.6418688718
7508,109.210166943
7509,89.8226885176
7510,76.2212160288
7511,107.301631859
7515,90.77944483
7516,99.4449387644
7517,91.4351229038
7518,99.0600721118
7519,90.1780310265
7521,91.1680803433
7522,99.9520693196
7524,100.23066085
7526,98.6955920314
7527,90.1802378528
7528,99.1837309082
7529,91.1962205709
7534,108.96303849
7537,109.228671903
7538,91.5463691592
7540,90.0636878523
7541,109.237547613
7545,111.644231373
7551,115.535446508
7553,90.8608492901
7554,99.185471178
7555,95.2985430734
7561,109.295602153
7562,91.6418594557
7564,89.8065176798
7565,99.0806023961
7566,91.07309984
7567,114.910459551
7569,99.0086024621
7570,90.4275231782
7571,114.360711806
7572,89.5087484347
7574,100.185648099
7578,109.184105174
7579,89.9126816814
7586,88.1000094563
7587,74.5326679441
7590,89.948096682
7593,107.127874883
7594,91.0886624136
7595,91.07309984
7600,89.8064311613
7601,75.8618423467
7602,90.8941654758
7603,109.863066591
7604,89.6667775078
7606,89.7093556934
7608,114.109157643
7613,76.1440173784
7615,108.96510912
7616,107.228019725
7617,118.759192044
7618,90.1802378528
7619,99.9218013996
7622,91.3600603834
7623,99.0381098468
7624,91.1803461879
7625,99.0645683719
7626,90.8538793671
7627,99.0683346098
7628,70.2665457627
7631,100.034315095
7632,99.9309392061
7633,91.0825555545
7634,133.411717165
7635,90.2189541527
7636,110.118562491
7637,110.118562491
7639,89.736568039
7640,75.6042493961
7644,108.249376411
7645,90.7613347249
7648,99.0545759983
7649,94.1822857807
7650,109.246526176
7652,113.832032006
7653,90.1542104499
7655,89.9001489489
7659,109.284186479
7662,91.5956739841
7664,90.7573892988
7666,91.6263737016
7668,89.978313346
7669,109.471375096
7670,91.5152693001
7672,91.1613597086
7673,109.170434953
7678,90.4895137038
7679,75.6203381658
7680,100.760156716
7683,90.5453408471
7685,114.271515083
7688,89.787481799
7690,107.143629161
7692,89.9026539301
7693,94.227008029
7695,109.259962415
7696,89.4954971806
7698,89.561055483
7699,108.803554091
7702,87.7578247454
7703,109.530742781
7704,95.425995936
7707,107.301631859
7713,76.6656137726
7715,99.429720339
7717,109.893552412
7718,90.6459967818
7719,100.252767596
7721,110.378690514
7722,91.1211625173
7725,98.983100995
7727,99.9845877563
7730,72.0385974552
7733,88.8484337745
7735,98.9425451604
7740,109.564601215
7741,108.42282661
7742,88.8297203519
7744,109.654182424
7747,90.1071791595
7750,73.6695228302
7752,109.197285337
7754,109.953598643
7756,100.950229094
7757,90.7210149655
7758,100.905272539
7760,100.778739014
7761,90.4576388574
7763,107.76673528
7765,90.0713940482
7767,110.266195295
7768,89.1772160687
7771,89.9051296686
7773,88.3564781418
7774,119.321488788
7776,100.010582287
7779,88.846545032
7783,88.723016027
7786,163.496220005
7787,89.2580485254
7789,89.0592040169
7791,90.7200579984
7793,88.892016218
7794,108.976246655
7795,88.5969129201
7799,76.0852915933
7800,105.804048194
7802,94.5210984876
7805,109.642340401
7807,99.0683131877
7808,90.6622426552
7811,99.8735770033
7817,107.732972089
7818,99.7988596265
7819,89.3678709774
7822,88.7311203796
7823,109.229792036
7825,107.475180537
7828,88.7843339891
7832,90.0460975194
7833,75.2729937921
7834,106.522316302
7835,90.1614397963
7837,90.5991178814
7840,90.6343892246
7842,88.957921417
7843,107.313789709
7844,89.2752213046
7846,90.4576388574
7850,89.5121327059
7853,107.059413348
7855,111.185248752
7858,90.315113334
7863,109.274576863
7865,107.916973939
7866,88.8141508955
7868,89.1344727534
7869,109.088238022
7871,75.7637094446
7872,98.9649486453
7874,99.9726351722
7877,109.759980573
7878,89.9136222732
7879,105.878704278
7881,88.9360328118
7883,89.1797429581
7885,99.028507018
7886,90.269214319
7889,90.7344564091
7890,100.504595159
7891,90.5475759186
7893,88.6530843012
7894,98.9135469107
7896,109.098733688
7898,99.758689794
7901,90.0705411382
7902,106.905692212
7904,109.690823441
7905,88.9826853725
7906,116.139400226
7909,89.3850621027
7910,99.0207076738
7913,89.5567762838
7918,107.429532264
7919,89.1978753901
7923,87.8805277518
7925,90.4231176923
7927,87.2527932265
7930,89.7175538147
7932,89.746024258
7933,88.5914101285
7935,90.3562578288
7939,99.6498763369
7942,88.4470221636
7943,110.692178767
7945,99.9877406082
7946,90.6742512709
7948,90.3444201766
7949,106.42438227
7950,88.7938256537
7951,110.334188014
7955,99.6075274635
7959,89.6843988304
7960,109.579180202
7961,91.5444307412
7962,99.2570068982
7964,99.4013328227
7965,90.6027911469
7966,108.015986149
7967,100.96590591
7968,90.6305606858
7971,99.3208268266
7974,89.1978753901
7976,108.220840309
7978,108.570416238
7982,109.579180202
7983,89.3659527481
7984,99.8385829851
7986,89.5666860224
7989,106.42438227
7991,106.838998102
7992,108.64483536
7993,89.4364840967
7994,108.189609578
7995,90.0718654678
7997,88.8940504053
7998,99.8385829851
7999,107.826836702
8002,88.7038040013
8007,90.3512653636
8009,89.4700983281
8011,90.2323156839
8013,91.0780093766
8015,99.7742471345
8017,109.536630383
8019,114.516074732
8023,89.4522645943
8024,108.991644417
8026,109.010827958
8027,88.2484113272
8029,89.0623488813
8030,110.428285868
8031,90.1602977428
8033,90.5573788034
8035,89.7155198638
8036,99.8802740044
8039,111.022062938
8042,89.0642393416
8044,89.8939723665
8046,73.3398847808
8048,117.875431411
8049,88.9826853725
8050,98.790955789
8053,89.711667165
8054,88.9073251771
8059,89.2979812712
8061,89.0435646055
8062,106.475674239
8064,108.515941707
8066,100.166558842
8067,89.849057985
8068,88.7710835277
8070,90.2036335317
8071,108.831797339
8072,88.7199723735
8076,89.3889937698
8080,87.7266181962
8081,109.126164943
8084,109.028940942
8087,109.67614344
8089,87.4790633336
8090,133.482652196
8091,99.8461214778
8094,114.700732323
8100,88.4423282731
8101,90.8965189236
8110,89.1532438894
8111,106.838998102
8112,90.3656002843
8115,109.797920313
8116,90.2271146111
8118,108.515941707
8121,114.482683419
8125,106.023336096
8127,109.454903276
8128,89.5055225135
8129,106.599780486
8131,89.4585718998
8138,89.0422958807
8139,99.0490419081
8140,89.0005674429
8141,88.3652099595
8142,121.515336854
8143,107.775810145
8145,109.010827958
8146,88.3479894654
8148,108.105759017
8153,109.250289445
8154,87.982961301
8155,117.620115325
8161,89.0168619219
8162,109.244648882
8163,89.067526686
8166,108.397089784
8168,109.105495773
8170,89.0168095926
8172,107.232152236
8173,89.4918852341
8176,99.2342989947
8179,89.0205072208
8181,93.8039952031
8182,114.001600412
8184,109.252575353
8190,100.5165859
8191,91.0574943547
8194,110.046599635
8196,156.948897462
8198,109.7701185
8199,107.87859915
8201,110.737656653
8202,89.3163689201
8207,90.7249898222
8208,106.816850268
8211,109.267664371
8214,107.137569334
8217,89.044988496
8218,108.801114332
8222,89.1099209963
8229,100.301478792
8231,90.1057166494
8233,90.8264674852
8236,89.3537077108
8238,111.041263531
8240,98.9926397218
8243,101.149415584
8246,103.862998593
8250,89.4309561038
8254,91.7988945469
8256,75.4876543041
8257,106.842244316
8258,88.6676172185
8260,89.4238292175
8261,106.940390554
8263,109.420039628
8264,89.1190208712
8267,108.968345428
8268,88.7128882828
8271,89.9091165448
8272,106.816850268
8275,90.6799977769
8276,91.6107848701
8277,161.59996454
8278,113.255989847
8279,88.2194475947
8280,109.032826918
8281,90.8013946443
8282,106.881538996
8287,110.982882152
8288,89.3233914049
8289,115.141314813
8294,88.672441524
8296,89.319018519
8299,107.205501227
8302,100.030537213
8308,108.028359262
8314,99.8317749052
8315,90.5819616948
8316,108.412395564
8317,90.6423182507
8319,109.903760777
8320,89.7961785772
8321,113.614408766
8323,89.5270508985
8325,89.9486459152
8326,108.034756568
8328,107.019283347
8330,107.608374829
8331,89.0181948767
8332,126.984562107
8334,89.195299794
8338,89.1111035955
8339,91.3225041082
8341,87.9317980483
8345,106.390677945
8346,90.6310429508
8347,99.8736081433
8349,92.0171839467
8351,89.8989352139
8352,109.113479226
8353,107.019283347
8355,109.63781532
8358,107.99455016
8359,109.061907352
8360,90.0340890958
8361,108.105098596
8363,100.474764348
8364,90.2503435572
8365,90.7583177939
8366,99.9777471971
8370,107.508799388
8372,88.7854333348
8376,91.1362628662
8377,108.821328251
8379,108.532006829
8380,88.6675746584
8381,109.940508893
8386,87.0902642511
8388,99.1661177887
8389,89.9617253718
8391,109.147816596
8394,91.7988945469
8396,106.082431706
8398,99.6603655784
8400,109.848981547
8401,88.8983388085
8404,87.9317980483
8407,92.3060737628
8408,109.29912743
8409,106.70257153
8410,107.536738694
8411,89.8753231925
8413,90.1993018027
8414,108.772846305
8416,89.2343953759
