id,y
6004,94.2415390015
6006,111.347976685
6007,94.5821685791
6011,114.005233765
6012,102.339515686
6014,94.1129989624
6015,101.91027832
6016,94.6246871948
6017,110.327148438
6018,96.4826126099
6024,93.9426269531
6025,101.916099548
6026,110.629463196
6028,110.169509888
6029,77.9942626953
6030,94.5173797607
6036,112.097045898
6040,92.9896774292
6041,111.660987854
6042,94.0916900635
6044,93.6839370728
6045,102.345344543
6047,102.345344543
6048,93.697593689
6049,112.415748596
6051,116.058761597
6052,110.558189392
6053,93.7912216187
6054,110.323249817
6058,101.932846069
6059,94.1139373779
6062,96.4932250977
6063,116.058761597
6064,102.339515686
6065,92.9896774292
6067,94.0616149902
6068,110.673141479
6070,101.91027832
6071,107.51651001
6072,109.684539795
6080,109.684539795
6081,93.6941375732
6084,105.067214966
6087,94.5436553955
6089,104.191429138
6092,109.684539795
6094,93.3969955444
6095,110.389839172
6097,112.988754272
6100,94.1175003052
6104,102.345344543
6105,93.0828018188
6106,110.058624268
6107,77.0572814941
6108,94.5863265991
6109,109.684539795
6110,93.1751098633
6114,109.684539795
6116,93.2505111694
6117,101.916099548
6118,94.5096435547
6123,79.0552825928
6125,110.389839172
6128,109.564292908
6130,102.339515686
6132,109.880241394
6137,81.6411895752
6139,110.558189392
6140,93.9460983276
6141,112.758735657
6142,102.339515686
6144,108.960533142
6145,94.1584472656
6146,93.6940078735
6149,92.5863113403
6156,102.347358704
6159,110.629463196
6160,93.9460983276
6162,101.927017212
6164,110.314834595
6165,92.6536712646
6168,81.608757019
6169,111.242019653
6170,93.4112091064
6171,110.323249817
6172,92.6255111694
6173,115.770271301
6176,94.636100769
6177,93.491569519
6178,93.9627685547
6180,93.6886901855
6181,102.345344543
6182,102.280342102
6185,93.5305938721
6186,111.964378357
6188,112.562393188
6189,94.9007034302
6192,105.067214966
6193,93.6839370728
6194,102.345344543
6195,94.9230499268
6196,115.945838928
6197,93.1485137939
6201,110.765487671
6202,94.4661712646
6203,110.681350708
6204,92.8015823364
6207,123.104446411
6209,93.2190628052
6210,92.5995483398
6211,112.455291748
6213,112.00831604
6216,92.6201629639
6217,93.2381668091
6219,93.5595474243
6222,78.0127868652
6223,94.1164474487
6235,94.786781311
6240,93.6886901855
6242,93.6905517578
6247,93.6940078735
6251,111.042160034
6254,110.60382843
6255,94.0994110107
6260,101.91027832
6261,94.1164474487
6262,102.339515686
6264,111.0677948
6269,102.345344543
6271,104.18183136
6275,110.516540527
6276,93.3851165771
6278,94.4350509644
6279,112.758735657
6281,110.838768005
6284,93.8153076172
6286,93.4159545898
6287,78.0127868652
6288,94.5233078003
6292,94.096206665
6293,93.3275527954
6295,93.9251937866
6298,110.387916565
6300,109.564292908
6304,102.345344543
6308,110.185470581
6310,94.0616149902
6312,109.684539795
6320,94.1972503662
6324,92.9272766113
6325,110.400772095
6330,101.151817322
6336,110.011047363
6340,104.241279602
6341,94.8337554932
6342,102.339515686
6344,93.2345809937
6345,112.988754272
6347,115.822158813
6348,93.7827911377
6349,110.387916565
6351,77.6903839111
6353,112.988754272
6354,92.7030181885
6357,93.6714172363
6358,109.593643188
6360,101.91027832
6363,115.527534485
6364,92.9166107178
6368,110.327690125
6370,93.072052002
6371,93.7191619873
6377,100.149986267
6379,93.2381668091
6381,94.0493011475
6382,77.1615829468
6383,117.176040649
6388,110.545333862
6390,109.932418823
6392,106.567680359
6393,94.1354370117
6395,94.0910263062
6398,101.91027832
6401,77.6739959717
6402,93.1244354248
6403,110.310165405
6405,94.0903625488
6406,92.9357147217
6407,110.988502502
6409,102.345344543
6411,93.2352523804
6413,94.1164474487
6416,102.345344543
6417,92.4968490601
6418,93.2328033447
6419,123.104446411
6420,111.679252625
6426,110.988502502
6429,94.0903625488
6430,93.2381668091
6431,109.503555298
6432,93.2381668091
6434,93.8190765381
6437,115.874229431
6438,94.0933532715
6439,101.927017212
6440,93.2280578613
6441,93.2328033447
6442,108.84601593
6443,93.0597076416
6445,94.0910263062
6448,109.868049622
6450,109.307693481
6453,93.7382736206
6455,93.7521514893
6457,93.7227172852
6458,109.462287903
6461,93.5273132324
6464,110.323249817
6467,93.2381668091
6469,94.5096435547
6470,77.0859375
6471,93.3546981812
6473,101.927017212
6474,93.2328033447
6479,92.9119949341
6481,94.6823043823
6484,109.329872131
6495,101.996665955
6496,110.327148438
6505,108.846504211
6506,93.3148422241
6508,94.0830841064
6509,94.0654373169
6510,101.932846069
6512,101.927017212
6513,93.6404495239
6514,110.558189392
6515,93.2032318115
6519,93.2154769897
6521,93.3664245605
6523,77.0859375
6525,104.945655823
6526,93.0793380737
6528,93.2136917114
6529,110.310165405
6531,102.345344543
6533,104.176002502
6534,99.1735153198
6535,109.560913086
6536,93.2048873901
6537,112.493270874
6540,93.2280578613
6541,115.874229431
6547,93.344871521
6548,110.141525269
6551,110.348884583
6553,109.564292908
6555,105.230628967
6556,94.0830841064
6561,78.0127868652
6564,93.194732666
6565,109.564292908
6568,93.2154769897
6569,108.840110779
6573,101.91027832
6574,92.4570465088
6577,110.058624268
6579,115.527534485
6581,91.5802001953
6582,109.503555298
6585,104.945655823
6586,94.0052490234
6589,101.927017212
6590,77.1615829468
6593,93.677696228
6594,112.130615234
6595,93.2280578613
6599,92.1975326538
6600,92.6807174683
6601,109.307693481
6602,92.9357147217
6603,109.868049622
6604,93.0558853149
6607,101.927017212
6608,102.345344543
6609,92.5921783447
6611,92.904083252
6613,108.840110779
6614,93.2136917114
6616,93.7521514893
6617,108.840110779
6618,93.6404495239
6619,101.91027832
6621,105.230628967
6627,101.91027832
6629,110.323249817
6631,77.922744751
6634,93.2381668091
6636,93.6404495239
6638,93.2570343018
6639,108.840110779
6641,109.560913086
6642,93.2606201172
6651,112.988754272
6654,77.6903839111
6657,93.208946228
6663,92.4250030518
6665,112.340011597
6666,93.2352523804
6668,93.6404495239
6669,105.239990234
6670,93.2154769897
6671,93.2154769897
6673,101.814651489
6675,93.0506439209
6676,77.1732025146
6677,93.7155380249
6679,93.2345809937
6680,110.3671875
6681,101.916099548
6685,101.916099548
6688,99.1610946655
6689,93.2328033447
6690,108.840110779
6692,108.840110779
6693,93.0957489014
6694,93.3148498535
6698,115.90524292
6699,92.491569519
6700,109.40763092
6701,93.351020813
6702,109.515953064
6704,93.2328033447
6707,109.40763092
6712,109.462287903
6713,93.2345809937
6715,92.3903884888
6721,109.46975708
6722,92.2670898438
6723,110.348884583
6724,93.2328033447
6725,115.945838928
6731,110.167167664
6735,88.4608459473
6736,92.4235076904
6737,104.197250366
6738,93.6008300781
6739,101.662200928
6741,101.91027832
6743,93.2345809937
6745,93.6859817505
6747,109.276779175
6749,93.0799102783
6750,101.91027832
6751,115.399658203
6752,93.3272247314
6753,108.818130493
6755,112.93686676
6756,92.5635681152
6757,101.91027832
6759,109.515953064
6761,92.7699356079
6763,93.1825332642
6764,131.429534912
6765,93.1970596313
6766,109.329872131
6768,109.669708252
6771,93.2328033447
6773,93.2254638672
6774,93.2190628052
6778,188.868209839
6779,93.6825561523
6781,90.9126663208
6784,93.1578445435
6786,93.2345809937
6787,109.564292908
6790,93.5305938721
6793,101.916099548
6795,108.818130493
6798,109.93737793
6806,101.662200928
6807,93.2154769897
6810,93.203994751
6815,109.59173584
6816,92.9926452637
6817,101.662200928
6818,93.2682876587
6819,101.916099548
6820,93.2190628052
6822,93.2047195435
6823,115.945838928
6824,109.55544281
6825,93.2973709106
6828,77.1615829468
6829,110.387916565
6831,109.564292908
6832,93.0377197266
6833,109.55544281
6834,93.1506118774
6836,93.6839370728
6837,109.439208984
6838,91.7807312012
6840,101.662200928
6843,92.9199371338
6845,92.9283752441
6846,92.2028198242
6847,109.55544281
6851,110.141525269
6852,91.5545959473
6853,109.673721313
6858,93.208946228
6861,109.494758606
6863,109.218292236
6864,78.0127868652
6865,93.2328033447
6866,109.270393372
6867,93.701713562
6868,101.91027832
6869,93.2328033447
6870,109.55544281
6874,109.40763092
6875,93.0303268433
6877,109.503341675
6878,92.6385574341
6880,94.5037994385
6883,109.430259705
6884,93.0639877319
6886,93.2032318115
6890,93.7999725342
6893,108.84601593
6894,91.7248306274
6899,109.503341675
6900,93.0452880859
6904,94.48828125
6905,109.180519104
6906,92.6800765991
6910,92.1975326538
6912,101.662200928
6913,109.725257874
6920,93.3910980225
6922,93.2280578613
6923,108.818130493
6926,93.1841201782
6927,108.846504211
6928,92.2959899902
6931,109.564292908
6933,92.2571411133
6936,92.4631576538
6937,109.239425659
6939,112.988754272
6941,93.2352523804
6942,110.323249817
6943,93.1028442383
6944,101.662200928
6945,93.208946228
6946,109.282585144
6947,115.399658203
6949,101.91027832
6951,101.662200928
6953,111.964378357
6954,93.3339538574
6955,110.376472473
6963,108.827072144
6964,93.0334243774
6966,93.033241272
6968,92.3823928833
6970,101.668022156
6972,110.323249817
6976,110.03351593
6978,109.270393372
6981,101.91027832
6985,101.91027832
6986,93.0452880859
6987,109.567840576
6989,109.46975708
6991,115.945838928
6993,112.702674866
6994,93.2136917114
6995,109.46975708
6996,92.6567230225
6997,109.567840576
6998,77.0572814941
7001,108.827072144
7003,111.0677948
7006,93.2190628052
7008,114.522224426
7010,92.9283752441
7011,93.197555542
7012,112.911231995
7013,93.2305755615
7014,108.827072144
7017,101.662200928
7018,93.6859817505
7019,93.3132247925
7023,93.2136917114
7024,101.662200928
7025,92.4089126587
7026,108.846504211
7027,92.6614685059
7028,112.630226135
7030,108.818130493
7031,93.5868988037
7033,109.915977478
7036,93.358215332
7037,93.2328033447
7039,93.2210617065
7044,92.755897522
7045,109.439208984
7046,94.1889724731
7049,101.927017212
7050,93.3148422241
7051,101.668022156
7054,108.818130493
7055,93.6905288696
7057,93.0888137817
7060,109.503341675
7061,94.0830841064
7063,91.0551757812
7064,108.827072144
7067,94.1129989624
7071,92.2574310303
7074,101.662200928
7075,93.7382736206
7078,109.439208984
7079,93.2254638672
7080,117.068817139
7081,93.1841201782
7082,109.287612915
7083,93.2124786377
7085,109.250312805
7092,101.916099548
7094,93.2136917114
7100,93.2381668091
7101,108.818130493
7102,109.270393372
7104,109.270393372
7105,94.0830841064
7106,93.6859817505
7107,101.662200928
7108,77.1420669556
7109,93.0957641602
7110,109.239425659
7112,93.2136917114
7113,101.668022156
7114,93.2154769897
7116,108.827072144
7117,93.6714172363
7118,101.91027832
7120,92.9272766113
7121,101.662200928
7123,101.662200928
7124,93.1243362427
7127,102.345344543
7131,101.662200928
7132,93.1028442383
7133,92.5162887573
7134,108.827072144
7135,93.2328033447
7136,111.0677948
7137,92.1534881592
7141,93.2328033447
7144,101.91027832
7147,109.287612915
7148,94.0777664185
7150,90.8887023926
7151,92.9272766113
7152,101.662200928
7154,101.226142883
7156,93.2280578613
7157,101.91027832
7159,115.925514221
7161,93.7999725342
7163,93.1028442383
7164,101.662200928
7167,77.1615829468
7169,101.662200928
7170,92.5733795166
7173,93.1922302246
7174,189.225524902
7177,109.287612915
7178,111.183280945
7179,93.0793380737
7180,77.0572814941
7181,109.521858215
7182,93.0352935791
7184,93.6859817505
7185,110.0807724
7186,91.9563293457
7187,112.916641235
7188,93.6905288696
7189,109.483482361
7191,101.662200928
7193,108.827072144
7197,93.3318557739
7199,93.0352935791
7200,109.287612915
7201,93.2328033447
7204,93.0377197266
7207,109.255584717
7209,109.218292236
7210,93.0458984375
7211,106.573501587
7213,91.7771453857
7214,109.567840576
7216,109.534255981
7217,93.0792388916
7220,109.451454163
7224,108.818130493
7225,92.6485061646
7226,109.534255981
7227,93.8190765381
7234,110.0807724
7236,88.3524703979
7239,101.91027832
7240,92.6438522339
7242,116.734542847
7244,108.846504211
7245,91.8286895752
7247,109.451454163
7248,90.1445770264
7249,115.945838928
7250,112.988754272
7251,93.0334243774
7252,112.573371887
7253,77.9311676025
7256,92.7030181885
7260,92.7833709717
7261,109.725257874
7264,93.677696228
7269,109.515953064
7270,92.6567230225
7273,109.501777649
7279,90.2326583862
7281,115.874229431
7284,92.9142608643
7285,110.328468323
7286,115.945838928
7287,92.0123062134
7289,92.3922195435
7292,91.9768371582
7293,109.880241394
7296,92.3009796143
7297,109.661529541
7298,91.9828186035
7299,110.271781921
7301,101.662200928
7304,109.663131714
7306,117.176040649
7308,92.3922195435
7309,101.662200928
7312,91.8782653809
7313,77.9311676025
7314,92.317237854
7316,91.1934738159
7319,115.788574219
7321,94.0236587524
7323,93.0639877319
7324,101.662200928
7325,92.7663574219
7328,101.662200928
7330,77.922744751
7334,92.7663574219
7337,110.185470581
7338,92.6687850952
7339,91.8858261108
7341,90.9400939941
7342,110.185470581
7344,112.725151062
7345,109.41973877
7347,108.827072144
7349,115.304718018
7350,94.5527038574
7353,110.387916565
7355,109.482368469
7356,93.6091079712
7357,113.026992798
7358,93.0377197266
7360,90.9289398193
7363,101.916099548
7364,92.0739135742
7366,91.7585372925
7368,93.0606384277
7369,109.430259705
7370,92.009979248
7373,92.0123062134
7374,109.937171936
7375,91.9624633789
7377,92.6534347534
7379,92.0296020508
7380,131.474273682
7382,109.509460449
7383,91.9239807129
7385,92.0997238159
7386,101.91027832
7391,92.7663574219
7394,177.775909424
7396,112.988754272
7397,94.1164474487
7399,92.8419952393
7400,101.668022156
7403,78.0127868652
7405,109.937171936
7408,109.915977478
7414,109.439208984
7416,102.339515686
7417,91.9453353882
7419,91.9804840088
7420,111.085220337
7421,93.1270980835
7422,92.0510787964
7423,101.932846069
7425,77.1420669556
7430,92.6567230225
7432,93.1057357788
7433,93.203994751
7434,108.827072144
7436,108.818130493
7437,90.9404602051
7438,101.91027832
7440,101.668022156
7441,92.0123062134
7442,109.69278717
7445,110.062477112
7446,101.662200928
7448,108.840110779
7450,101.662200928
7451,92.3922195435
7454,112.706848145
7455,90.2833328247
7457,110.310165405
7459,101.662200928
7462,92.6933517456
7464,92.3922195435
7465,109.684539795
7466,92.3707275391
7467,109.451454163
7469,110.348884583
7472,93.0606384277
7473,108.818130493
7479,92.1680526733
7480,101.91027832
7484,108.827072144
7491,91.9858169556
7494,101.916099548
7495,91.9624633789
7501,91.0811462402
7503,92.0759277344
7504,101.916099548
7505,91.9151229858
7508,110.011047363
7509,91.0686416626
7510,77.9311676025
7511,109.430259705
7515,92.3232727051
7516,101.668022156
7517,91.9306411743
7518,101.662200928
7519,92.0123062134
7521,92.674156189
7522,101.91027832
7524,101.91027832
7526,101.668022156
7527,91.9672088623
7528,101.662200928
7529,92.674156189
7534,109.673721313
7537,109.503555298
7538,93.810798645
7540,91.9858169556
7541,110.023239136
7545,115.822158813
7551,109.718765259
7553,91.8817138672
7554,101.662200928
7555,92.7626190186
7561,109.564292908
7562,93.7567596436
7564,91.9858169556
7565,101.668022156
7566,92.5247268677
7567,112.493270874
7569,101.662200928
7570,92.6836624146
7571,115.892967224
7572,92.6063461304
7574,101.91027832
7578,109.937171936
7579,91.9725723267
7586,92.1096038818
7587,78.0127868652
7590,91.9725723267
7593,108.818130493
7594,93.0277328491
7595,92.5247268677
7600,91.1620101929
7601,77.1420669556
7602,92.7804260254
7603,112.758735657
7604,90.9989318848
7606,91.9353866577
7608,109.725257874
7613,77.9942626953
7615,109.270393372
7616,108.818130493
7617,117.157745361
7618,91.9672088623
7619,101.916099548
7622,93.0458984375
7623,101.662200928
7624,92.6687850952
7625,101.662200928
7626,92.089050293
7627,101.662200928
7628,77.0572814941
7631,101.91027832
7632,101.916099548
7633,92.6461257935
7634,132.331130981
7635,92.3286361694
7636,109.567840576
7637,109.567840576
7639,91.0972290039
7640,77.6739959717
7644,109.462287903
7645,92.4557800293
7648,101.662200928
7649,92.040397644
7650,109.567840576
7652,109.684539795
7653,92.3976821899
7655,92.2414779663
7659,109.564292908
7662,93.8190765381
7664,92.6485061646
7666,93.1804885864
7668,92.0394668579
7669,109.564292908
7670,92.6614685059
7672,93.0660018921
7673,108.840110779
7678,91.5260543823
7679,77.922744751
7680,101.927017212
7683,92.0355148315
7685,115.925514221
7688,92.3922195435
7690,108.818130493
7692,91.9328765869
7693,92.4450836182
7695,110.0807724
7696,91.9552383423
7698,92.0829467773
7699,109.567840576
7702,90.2326583862
7703,109.567840576
7704,91.9624633789
7707,109.430259705
7713,78.0127868652
7715,101.91027832
7717,108.85760498
7718,91.7585372925
7719,101.91027832
7721,110.328804016
7722,92.6567230225
7725,101.662200928
7727,101.91027832
7730,77.0572814941
7733,91.9725723267
7735,101.662200928
7740,109.534255981
7741,109.20059967
7742,89.6599731445
7744,110.049247742
7747,91.9250106812
7750,77.1913299561
7752,109.564292908
7754,110.400772095
7756,101.916099548
7757,92.1613006592
7758,101.91027832
7760,102.339515686
7761,91.7431182861
7763,108.827072144
7765,92.341835022
7767,109.534255981
7768,91.1042938232
7771,91.9106140137
7773,89.4801940918
7774,122.178131104
7776,101.916099548
7779,91.1581115723
7783,89.6711349487
7786,191.602264404
7787,90.1317062378
7789,91.2326965332
7791,91.7585372925
7793,91.9247817993
7794,109.482368469
7795,90.3036422729
7799,78.0127868652
7800,109.40763092
7802,91.9298095703
7805,109.223602295
7807,101.662200928
7808,91.9472045898
7811,101.91027832
7817,108.818130493
7818,101.668022156
7819,91.6668777466
7822,89.7238235474
7823,109.955467224
7825,109.460403442
7828,90.4137268066
7832,90.3138427734
7833,77.9618301392
7834,109.629043579
7835,92.3603973389
7837,90.8309555054
7840,90.7739944458
7842,91.5219955444
7843,109.435081482
7844,91.1358718872
7846,91.7431182861
7850,90.4123840332
7853,109.560913086
7855,112.493270874
7858,91.9563293457
7863,110.021324158
7865,109.462287903
7866,89.5180740356
7868,92.0648498535
7869,110.049247742
7871,77.6739959717
7872,101.662200928
7874,101.91027832
7877,110.545333862
7878,91.932975769
7879,108.840110779
7881,90.4783706665
7883,91.1322860718
7885,101.662200928
7886,91.9306411743
7889,91.7314300537
7890,101.916099548
7891,91.9377212524
7893,90.4561309814
7894,101.662200928
7896,109.55544281
7898,101.91027832
7901,92.1563873291
7902,108.818130493
7904,112.459686279
7905,91.1726760864
7906,117.053970337
7909,91.6668777466
7910,101.662200928
7913,91.5288009644
7918,109.268875122
7919,91.9151229858
7923,89.488609314
7925,91.0551757812
7927,91.6112213135
7930,91.9353866577
7932,91.7942962646
7933,90.4503707886
7935,91.9563293457
7939,101.91027832
7942,89.0831298828
7943,111.264938354
7945,101.927017212
7946,91.7585372925
7948,92.0404586792
7949,108.818130493
7950,89.810256958
7951,109.521858215
7955,101.662200928
7959,92.0271911621
7960,109.521858215
7961,94.0903625488
7962,101.91027832
7964,101.91027832
7965,91.7271347046
7966,109.287612915
7967,102.425743103
7968,92.3627319336
7971,101.91027832
7974,91.9151229858
7976,108.906547546
7978,109.270393372
7982,109.521858215
7983,91.6340408325
7984,101.668022156
7986,92.2342529297
7989,108.818130493
7991,108.827072144
7992,109.307693481
7993,91.0528411865
7994,109.270393372
7995,91.2450485229
7997,91.1322860718
7998,101.668022156
7999,108.818130493
8002,90.4372024536
8007,91.9353866577
8009,91.597366333
8011,91.9377212524
8013,97.1587677002
8015,101.668022156
8017,110.062004089
8019,115.826263428
8023,91.1373138428
8024,109.55015564
8026,109.515953064
8027,89.4920501709
8029,91.1093292236
8030,112.441383362
8031,91.9377212524
8033,94.8309631348
8035,92.6063461304
8036,101.91027832
8039,111.183280945
8042,91.1704864502
8044,92.5745239258
8046,77.0572814941
8048,117.261352539
8049,91.1726760864
8050,101.668022156
8053,91.9725723267
8054,91.1042938232
8059,90.3487319946
8061,90.452545166
8062,109.435630798
8064,109.55544281
8066,101.916099548
8067,91.9828186035
8068,91.1762695312
8070,92.3419952393
8071,109.560913086
8072,90.4393081665
8076,91.1934738159
8080,88.9613800049
8081,110.400772095
8084,105.298942566
8087,109.503555298
8089,88.7763061523
8090,131.530593872
8091,101.91027832
8094,116.045646667
8100,90.1691589355
8101,92.3418731689
8110,91.965171814
8111,108.827072144
8112,92.0271072388
8115,110.28453064
8116,92.3603973389
8118,109.55544281
8121,115.90524292
8125,109.296127319
8127,109.937171936
8128,91.9599151611
8129,108.818130493
8131,92.060043335
8138,91.1446914673
8139,101.662200928
8140,90.319442749
8141,89.4801940918
8142,117.240890503
8143,108.827072144
8145,109.515953064
8146,89.4249191284
8148,109.230484009
8153,109.929039001
8154,89.5902099609
8155,117.137283325
8161,91.2450485229
8162,110.315429688
8163,89.8395462036
8166,109.462287903
8168,109.673721313
8170,90.4393081665
8172,108.818130493
8173,91.9317321777
8176,101.668022156
8179,91.0934677124
8181,91.5554962158
8182,115.466392517
8184,110.049247742
8190,101.91027832
8191,92.6567230225
8194,109.313598633
8196,136.762420654
8198,110.327690125
8199,109.329872131
8201,112.988754272
8202,90.319442749
8207,92.3683700562
8208,108.818130493
8211,109.564292908
8214,108.840110779
8217,91.0909347534
8218,109.276779175
8222,91.2258071899
8229,101.916099548
8231,91.9377212524
8233,92.2961578369
8236,91.1631393433
8238,112.993400574
8240,101.662200928
8243,103.674407959
8246,109.515953064
8250,91.9358062744
8254,93.351020813
8256,77.1798400879
8257,109.218292236
8258,90.4018707275
8260,91.6384811401
8261,109.451454163
8263,112.766921997
8264,91.212890625
8267,109.223602295
8268,90.4783706665
8271,91.9563293457
8272,108.818130493
8275,91.8579177856
8276,94.0834579468
8277,155.700149536
8278,112.80242157
8279,89.5213394165
8280,108.818130493
8281,93.3319168091
8282,108.818130493
8287,112.955169678
8288,91.9599838257
8289,116.734542847
8294,90.3036422729
8296,92.1096038818
8299,109.451454163
8302,101.916099548
8308,109.462287903
8314,101.91027832
8315,92.3683700562
8316,108.840110779
8317,93.0506439209
8319,110.062004089
8320,92.1058197021
8321,114.946388245
8323,92.0448455811
8325,91.9725723267
8326,109.270393372
8328,108.818130493
8330,108.827072144
8331,91.1219711304
8332,117.068817139
8334,92.0331039429
8338,90.1601867676
8339,94.046333313
8341,89.5213394165
8345,109.40763092
8346,90.9975128174
8347,101.91027832
8349,94.0859832764
8351,92.1034011841
8352,110.141525269
8353,108.818130493
8355,109.564292908
8358,108.818130493
8359,109.560913086
8360,91.9377212524
8361,109.430259705
8363,102.425743103
8364,93.208946228
8365,92.7436218262
8366,101.916099548
8370,109.268875122
8372,91.1322860718
8376,93.0473709106
8377,109.282585144
8379,108.827072144
8380,93.1349487305
8381,110.062004089
8386,90.2147064209
8388,101.662200928
8389,92.046295166
8391,110.146476746
8394,93.351020813
8396,113.653030396
8398,101.662200928
8400,112.070320129
8401,91.1408996582
8404,89.5213394165
8407,93.3318557739
8408,110.681350708
8409,108.818130493
8410,113.653030396
8411,90.8309555054
8413,93.0692520142
8414,109.494758606
8416,91.2297058105
